Supervised (ImageNet),Temporal 60 s (movies),Temporal 10 s (movies),Temporal 1 s (movies),Temporal 5 min (movies),CMC (movies),random,CMC (ImageNet)
-0.21672636738436155,-0.08236338320747821,0.03287664708015644,0.46290968091326135,0.018340433811106706,0.3736284495062203,-0.06219309389549625,-0.27416528439028226
0.31004957517943654,0.3125519382598897,0.8089718026928755,0.11500161029593473,0.36659296690804655,0.253103328540891,0.07883194791559758,-0.054336974563886024
-0.14638653150071357,-0.11926144916728548,-0.11071172977137941,0.3087813345287499,0.06663412644776384,0.38835494657001035,-0.24558575708471536,-0.11777899688689657
0.08726936999039007,0.08341281177284898,0.40163540687199417,-0.21924392627100803,-0.1328350412665839,0.9161594771158589,0.0487865079202404,-0.24494384072222128
-0.2755533106194765,-0.004777049496815851,-0.21603568081959204,0.24840662950127854,-0.03390095439372449,0.405084662543142,0.18920568701308965,0.08283508577918454
-0.15768583983242979,-0.13680248478548462,0.023139116856818756,-0.11809941981978894,0.18331268993146427,-0.13514433915021895,0.2888462789106865,-0.1854080629149533
-0.19895297148927268,-0.07518647439799762,0.24675378798691816,0.10660757611757875,-0.032332443740232676,0.35380583775549673,-0.10215139476016265,0.10830478343678598
-0.016627625543531012,0.3257897660369288,-0.31866766578854344,0.1802243110262283,0.7128874973270631,0.6934798341054289,-0.1509425643962934,-0.2678005827182665
-0.15294794052472083,0.007641234315242509,0.07154844549795257,-0.12468830081860655,0.2719553898526022,-0.14696253203366993,-0.14122822152814252,-0.11585678355381669
-0.3374949977379301,-0.08952392286096164,0.034151521245468434,-0.20899931558491525,0.27347405464750385,0.5099174017220982,0.10430251147857798,-0.221343014147565
-0.1543506469636095,-0.12072535609337977,0.03547414367186756,0.6730978383473469,-0.1711479815949902,0.6649629098892877,-0.1654803786665469,-0.13694783336797536
-0.10344545492804262,0.008689308942904053,0.09713884508994867,-0.019820463741969496,0.4588888240149692,0.1434230355605504,0.2818656701064828,-0.05205726559961105
-0.14804196846423917,-0.08688191591580076,0.24220929090412216,-0.13991169200608494,-0.05788683284389931,0.43940303460609076,-0.08196910389307388,0.14248432729064692
0.13363244662463455,0.4470479789705524,0.2900558132277314,0.3533756416471666,0.5140532617828224,0.1623723420034005,-0.14783004744391168,0.4455199117163824
0.5581916045620394,-0.19172786638100134,-0.2297883790150232,0.10399960847254204,-0.24614626687792138,0.8989681392469566,-0.23795338554181852,0.17538680710838894
0.17240212673900826,-0.0794225258738566,-0.05994309722881294,-0.056261850120628634,-0.10658286421696465,0.5403249522135782,0.09980686986262703,0.14765646368542357
-0.256537505053604,0.1903549213554503,0.23907546073920488,0.09416520680891959,0.2590193819371017,-0.18852500312845383,0.06783661608439887,-0.19372548624781755
-0.19215038076073482,0.06478381145320389,-0.13603388028638108,-0.025373015564297968,0.23023855713053962,0.6211840409074956,-0.1642598853897499,-0.19216323069648628
-0.19682572230750162,-0.12534827218207076,0.10691242584439445,-0.1379984335274261,0.3773818096126985,0.7721196125572587,-0.2935298370391226,-0.048875751895715226
-0.19146305483886633,0.2934626167776353,0.18938769655374704,0.38729891188511933,0.39460897731946215,0.06404488018409228,-0.22698279847084155,0.25617485933713346
-0.07519710002167551,0.07237817993571913,-0.025362475822657674,0.5058346382533979,0.16514448764317974,0.7299341369909353,0.29873229544979435,-0.1963966569755644
0.18775319926150905,0.09201650271001365,0.21324686323273734,0.12023816825511192,0.19069450688044212,0.4299012826595745,-0.1447398851718965,-0.039065856079001024
-0.24907628263185883,0.13961977083154015,0.04473641034609496,0.07695254781984084,-0.24353543585574663,0.317441610527478,-0.18169402876713656,0.26663911450010386
0.02857910221584821,-0.11929946109673854,-0.012840722285251994,0.10841080509777201,-0.25414143027470865,0.4459514344674501,0.37793701097631294,-0.010041567235481802
0.05262301378815347,0.08361415374833428,-0.1854908464680497,-0.05580364660054826,0.11653866225310161,0.7230072406295218,-0.31800378824952935,0.5517053840343353
0.21588219120781893,0.2186150828518439,-0.19636724050812016,-0.0010117765060699904,-0.142189581364999,0.8498528583845304,-0.16457469062297667,-0.29361490151737024
0.008551769734435541,0.21964047213663856,-0.24386592428622145,-0.04486169858447399,-0.01629793496526663,-0.13368305042106302,0.18513878388307148,-0.16666887493822147
-0.2238372692433864,-0.15148936841734018,0.044554161883999494,-0.055942147918351975,-0.1983993509328374,0.5024121585819693,0.36024253920911536,0.3666571524218764
-0.121734386892755,-0.19853438546064078,0.04327005862301976,-0.15281395980741314,0.12027317451163039,0.6597196268535117,0.1045091701118093,0.0674025874707669
-0.09696431488417673,0.05775152723432811,0.47358130935892134,-0.049433680781588,0.11201883259814045,0.7659280565623774,-0.12040263942728305,0.0007824527632688122
-0.02103208068582378,0.07297756677923667,0.057179391762960295,-0.023842525532372788,0.16421636328791972,0.10113413856975258,0.023453819555601635,-0.23608231508847263
-0.12278058766636414,-0.19757694930566422,-0.33811330882451085,0.16876773276915497,-0.10761110270209796,0.18541407998687104,-0.17447059389397404,-0.17108983044352258
0.17619127268125873,0.31724265673019164,-0.045834966071171816,-0.3218559734959514,-0.114078781227982,0.3665312794870511,-0.10233150778192489,-0.07221651059069997
-0.06571559464524389,0.3195758381381425,0.06419647019073052,0.06743728772809415,0.13519534062434058,0.19915783531875086,-0.10855776269597972,-0.11328260543888713
-0.08109446550155394,-0.060532366638029134,0.24693489482696365,-0.020855944597327924,-0.11678852078001689,0.8163100385473758,0.29533773506720423,-0.2602136474191905
-0.061952517571198004,-0.043210456220332885,0.3319943142300276,-0.22284035655806303,0.07064735065463015,0.3466038771792496,-0.031080089914251346,-0.06442286218228045
0.2836233352853854,-0.08952320419309218,-0.1402585091784483,-0.005558781842312385,-0.026867130534292284,0.7232624817767571,-0.13104247190348972,0.16475037270793266
-0.0398089363967541,-0.08138210327493998,0.004667929422116461,0.10217187236535666,-0.14890461944349198,0.7906038817445753,0.369470918083268,0.053002416524637073
-0.2606795846004696,0.0936473949715468,-0.09055555715824462,-0.10764440436977962,-0.21589258926370414,0.4981472551950521,0.09407692387207947,0.191509073928162
0.18951379855034642,-0.22777612128729002,0.14204948230942188,0.09853119722517849,-0.07931051062582975,0.7728458698654161,0.22531274536193985,-0.15940506592696585
-0.020784714161105944,-0.11534268328169207,0.37379392320105376,0.21441294476140693,0.17438978398547833,0.826793832244094,0.1628444822476099,0.23491134683790987
0.06085549015424096,-0.1331135451060549,0.05659660357978903,0.6942134384825013,0.019096735471771237,0.3251945324081362,-0.25552727380863743,0.06271211636537721
0.4123875595216978,0.2821431258559211,0.0376895624470675,0.25345839239102047,-0.11049683317549419,0.6424961518647714,-0.2235317575897025,0.24125948661129387
-0.027541078590625552,-0.09593544209229247,-0.09672868919912884,0.07781548427614492,0.5536855614285109,0.7948569350714887,-0.06602411257863777,0.09370693926341539
0.24515074278460527,-0.3521944063557151,-0.028135644677076778,0.0732712490704009,-0.01031171401714251,0.11438629848702524,-0.11081724592478312,-0.12463278164458817
0.18424870851465752,-0.3159520412038317,-0.07821823279536295,0.14960070589400293,0.2317414457243544,0.18894751389102948,-0.012836674779492518,0.22683690332613446
-0.10130519747368552,0.040346047265417996,-0.31463440121311903,-0.035123255717268154,-0.23896550307228856,0.4543549443612327,0.09018497332850373,-0.013543264204221209
0.01733170614693054,0.22119783901449247,0.2679615563809857,-0.039965661504641856,-0.09455640848204801,0.6311757980269463,0.3874527694977112,0.4088858182895203
0.34178227932702043,-0.231780147658606,0.13319568527360154,-0.14645340397462686,-0.105379143175717,-0.16637072537177094,0.11410483357236263,0.3546849572895622
-0.16797805360591977,-0.086041572185698,0.23183766534316635,-0.03204655351602183,-0.31295558676135704,0.9069056031257635,-0.19166886434028158,-0.15388209621265472
0.010516548471415012,-0.10729098205563059,0.18228468788669366,-0.05704073733778231,-0.069499498746577,0.3119595944404805,-0.05058861250715855,0.6609871697924832
-0.08350954724697024,0.09338992667800826,-0.18138328160592931,-0.2333694124385245,0.1521455889505335,0.9350560969722859,0.17737430810673316,-0.011883328420248938
0.05569055274342263,0.4954241448134986,0.061722758695048216,-0.04974920492450812,0.4585284461306338,0.7778112816301304,-0.2043679129339755,0.11710411979174448
-0.1439195696555844,-0.11613358750063131,-0.06477490004137935,-0.006517995306529592,-0.26937312459014295,0.7870310417074393,0.03564343276650066,-0.3739164354473543
0.09190970838890541,-0.13071405712472245,-0.21625305969968273,0.11086329065957122,0.13983277708402014,0.28863778338989216,-0.252919574558062,0.1960283288028607
0.10586375071818709,-0.1024068325176864,0.018671939342431387,0.37019632168719574,0.6055758936696454,0.05461211076901677,-0.06949732897341848,-0.14296579501813145
-0.02941484578464018,-0.11787995606027282,0.3286934524858526,-0.19098817764727025,0.02027617428327119,0.7604514163930414,-0.011173738402152633,-0.1729027564792107
-0.03245455183976826,-0.1158085255196986,-0.19540991340621464,-0.3533151465910631,0.20573360721522668,0.43992297626031623,0.2565039340897505,0.25135378208709896
0.28472099535723966,-0.130452982145349,0.29942369849451955,0.5569893565037285,0.3652257553539623,0.902184040230115,-0.19156109185214676,0.0322310784225483
0.13803572945989895,0.09409611148813671,-0.15377760277914854,-0.16867518742180626,-0.3213664455072957,0.708987381878133,0.3036546954996186,-0.06616164613227575
-0.13142061803081462,0.1909056456315295,0.12096263768332868,0.07154867909300303,-0.15056439699963647,0.14183189867106813,0.4021450326396666,-0.16317903427538277
0.5495304742662566,0.025857093029416814,0.27264120709337253,-0.15284640388037235,0.14782747942942748,-0.1925643394131851,0.17807317288034447,0.09228833552920594
-0.0681079571934052,0.2630020370078398,-0.26657368179638113,0.05524696062988407,0.20790970323526003,-0.061146575200201156,0.2814985821194554,-0.02258247417710274
-0.15288426332549335,0.009003506198184352,0.3692975237514305,-0.24690641334158642,-0.07686013543392521,0.5594450676364449,0.6417955676002829,-0.009871408109784638
0.09561860759523058,-0.3144002051522452,0.363082984282576,-0.0049621989215984375,-0.3909770119347255,0.4287265802675675,-0.25658683861319603,0.10744923037648066
-0.18928757050178777,0.083555700059916,0.1371050221034727,-0.05220103678045321,0.3156219652718225,0.4893095532368754,-0.25403328633825223,-0.18613133363796833
-0.04429859066004522,0.06755734246363737,0.10791686781630849,-0.18562658699417808,-0.18934106483126506,0.059774416056170544,0.29850525698808617,-0.14168684380430113
0.14517019918380608,-0.22651719470536508,0.35467146191454557,0.07071398965825826,0.16735910117007402,0.8460572785800069,-0.19715605779834106,-0.08727957698524252
0.0324491122034528,0.33824420973854485,-0.2261779389858563,0.34468157610098693,-0.03719607980590463,0.36097871283387495,-0.052885026168025914,-0.18884090892853844
-0.20515872032301088,0.14341791756136246,-0.2501675773261599,0.13589364638864726,0.033419706299664814,0.9024143548394403,-0.13536565953132954,-0.21543196406351323
0.26966882629264455,0.33203870993575346,0.2945124766602616,0.552431119758469,-0.06320960209571193,0.7327905039902108,0.20328661824159702,0.02691941867921052
0.24312618002764325,-0.26929639841805286,0.33572679872038824,0.1401035639454199,-0.1311867809361089,0.5455088822863412,-0.28335686940157384,-0.03472024583393059
-0.04268527957178908,-0.11505202423494114,0.4268527573531422,0.040414531200334905,-0.08728507091932919,0.15593629173703585,-0.18140511729859105,-0.27708639057373724
-0.12708728424701166,-0.09138625441539948,0.15570536081304623,0.0959983973825192,0.46081196708075434,0.3917156676670944,-0.10770164232355808,0.11323311229960434
-0.1693649305611966,0.17983274207197517,-0.21787659762160838,-0.16607557648563329,0.09007216992054629,0.8935566013385126,-0.14212848196384936,-0.07864558703172267
0.036057505951219065,0.005091046338532038,0.3862602667628302,-0.19179499448208118,-0.05683476933385534,0.20805757101755273,-0.21697941845648588,-0.0718439328515519
-0.250441902917509,-0.00370538542890117,-0.23383371145030796,-0.10749171517062721,-0.1517064596662421,0.5281668332501288,0.044753703039547454,-0.05260381515351141
-0.21107800209350158,0.43797349833552823,-0.0825735520017127,-0.20398361402733725,-0.09083326650672689,0.8274809600072994,0.1198678197575869,0.7927711192274456
0.17189729570843224,-0.24092225378094728,0.08608798582732273,0.5032543931716289,-0.15331958423992845,0.5056307060725149,-0.11640703681094317,0.023612423680363086
-0.07063703175434,0.10718581106602235,-0.1595170756128511,0.02230009308084517,-0.16627639482378095,0.14883118761368302,-0.13901035822408958,0.1674603780747554
-0.05406528707261951,0.19264055253826373,-0.0027769184742232056,-0.16791528921747276,-0.03242941260759942,0.35886291223806766,0.1611615203705814,0.0375611647515825
-0.2502959008379577,-0.15995968574965094,0.1592359300457259,-0.139035421260222,-0.1144783468306422,0.06683578159815627,0.0005817622229855046,0.12884905951215683
-0.1527550134617483,0.029859029624344183,-0.2206512106681067,0.0968640248301669,-0.1530512110234745,0.06618630881330573,0.607887969589991,0.01352148612358809
0.042284602645949736,-0.06929184019457885,0.09406100811765344,0.13006086677458326,0.37634773685823575,0.2053529997981444,-0.019427455275612807,-0.14511174739058944
-0.07483215015272035,0.1254783560604501,0.2756408601001253,-0.22389756083333562,0.4836566721291553,0.18709776888321902,-0.11990123935325281,-0.05905626277088362
0.20954799120780193,0.1643810549688308,0.3368273613439887,0.06391714777875479,-0.0431522764334583,0.00016643742836872089,-0.04855642522665929,-0.09766311075999576
0.2039893019867791,-0.2323674005201864,-0.11354744282018464,-0.0068658450477216346,0.4658315098604402,-0.03684938366533342,0.5079001311522731,-0.32140192263912726
-0.1125265632307275,0.04087144783769515,0.7495292274486343,-0.24069333794375986,-0.049365157092522594,0.29956128833172246,-0.24063020791071532,-0.22774996485180077
-0.13175541305094549,-0.026163230432282955,0.4044729671888512,0.5444043545896393,-0.07407653048565865,0.46393086977077025,-0.24364598255522438,0.29217702987077865
-0.2876480456445022,-0.013191367388289188,0.22470196720800845,0.4772486424163788,0.04751153949987592,0.17790944462402353,0.07812900191607924,0.1189261886986111
0.1653412919063366,0.08547609528430458,-0.1676907250053482,0.379045722488927,0.5403097345234498,-0.12500580431823818,0.16574700703271664,-0.1075547577581773
0.06124237924794827,-0.0027924851325765165,-0.12805721615991653,-0.10909624883940697,-0.2938148696164993,0.8620830193705628,-0.2744854947876756,-0.07747556147154519
-0.12740413080635815,-0.24662342075524807,0.191419772494249,0.12686114830743783,0.39396562561006765,-0.06633017011131456,0.1584366890409734,-0.22534846619606919
-0.2510529750464568,0.01992925839787947,0.15185212395665598,-0.12430656012970485,-0.01555646092168067,0.4350151309152229,-0.23024943011080864,0.13295150356936425
-0.334447025531997,0.05071687296761379,-0.06732714915721393,-0.29717056834800654,-0.05088131126447934,0.5781122879466852,0.004753366079639977,-0.007044141255177702
0.18792564792998886,-0.32392830988395765,-0.08546322718124401,-0.18726450947223588,-0.10272798995599426,-0.301028591623126,-0.025342419323140672,0.3018720531396326
0.09186154079613931,0.4743087956034413,-0.07422034643735813,-0.07262887023963573,-0.2560553059215037,-0.018198921218880268,0.14048163380405082,0.002172543236345928
-0.08246904404792892,0.06702145636516774,0.125262280701117,0.05517375237025257,0.24204048813362955,0.24769962040815693,-0.3081750755133664,0.6661269530748957
0.3903116533351235,-0.25867513451262975,0.26668453895486094,0.010578171478220183,0.5399807522087511,0.7367630359637483,-0.07545333006737395,-0.08913386473232968
0.28521768018620924,-0.11529703009421283,0.23203247107006655,-0.1386286635007796,0.23511355493380443,0.9144488306962739,-0.08412709462323528,0.6424711135700027
-0.0007789873589195834,0.00532676543037032,0.24544073241486034,-0.08825940307917647,0.5762746638507016,0.8835353054226602,0.21209343816374987,-0.2330794508824899
0.12362246864670397,-0.20240637810635628,-0.09861470636329858,0.23524931237637148,0.17193092328168635,0.00777884189786239,0.4909517378835834,-0.044049604689928454
0.024507495325968798,-0.1579924902356073,0.5199395562259843,-0.1590157881500465,-0.0974264577795185,0.07436385167500309,-0.22317311796992986,0.006731254100542275
-0.16243168794487647,-0.03472389396432536,-0.06985044267974216,0.15337877714751808,0.3945797594809739,0.6211629880936917,-0.18603703543845257,-0.1564974310980065
-0.24568653219080128,0.011321124280982947,-0.10538118243292545,0.0761185065823511,-0.14444937594611063,0.41942155384797586,-0.271725181750573,-0.16597244869105057
0.11864867765760373,-0.0918300608183222,0.28813223536397775,-0.04470098423720095,0.25937845103643875,0.7960832381968845,-0.0988662800232119,-0.10102564735884093
0.03283080024897958,-0.02833478829333461,0.1987917522721404,0.14950109375543824,0.2375017841235761,-0.0444611001828918,0.6507868173961544,-0.04657216414001636
-0.052366360722813185,0.1525056619771519,-0.09258844236875441,-0.1632034163502446,-0.059071067052473905,0.44975732842929295,-0.09842474926642819,0.28499941408316404
0.04610925832784496,-0.10803597939873082,0.33535121088898645,0.180935825782656,-0.29394820352887835,0.16218998027069964,-0.00012010333177643606,-0.15523120066178217
-0.09760605766615711,0.2365807948106171,-0.18424424825083863,0.10589487942811243,0.0015321074213416955,0.325712958388011,0.14640452899516565,0.3642173298293542
-0.3571940780972699,0.12915494506032993,-0.0866897676105208,-0.2351746236324973,0.28570189808050506,0.577018211473364,-0.2446547742917981,-0.11486575979813687
-0.078274041534801,-0.049071759243046194,0.027649037876930918,-0.1846080831545479,0.04279278600934307,-0.020776905049826648,-0.12669594026480815,0.1295662771319135
0.06258292971160812,-0.03372697028043593,0.0002448619073133554,0.1705919802124088,0.12288880766690602,0.21267195744811931,-0.22063813478512725,0.02808796996811525
0.0017436307136780016,0.12416645344701183,0.143185702431952,0.2579823208654708,0.05449565817071584,0.47293469086872275,-0.14149507758447752,-0.0004568280522523338
-0.03166631965340339,0.12352660845300953,-0.037609947179094064,0.19738234501173502,-0.11895324729947175,0.6895105021368475,-0.1973012870340765,-0.2896166576491309
-0.03464947195747287,-0.2549576038164324,0.33824427576710725,-0.048869649604434864,-0.3336559010905562,0.5786948993016144,0.037074252887863424,0.05965187394209803
-0.13566953168249613,-0.15821012608162816,-0.0481085954953801,0.20487966960664694,0.5096579238426071,-0.2008761018786896,0.0035447911221254264,-0.0745240739384199
-0.26978899310789356,-0.2668239883785591,0.4251294509924981,0.13455635135352653,-0.04743593501030505,0.42577177118888276,-0.30786984835497294,-0.28694132669911016
-0.016284668842456874,0.2210348269595104,0.1428517394283535,0.045894616650563144,0.22890067023920474,0.6027783939241003,0.35508527220989017,0.23607089098863698
-0.19294049178148062,-0.28419047222233684,0.2995905350421469,0.3026461640188873,-0.23296951564305696,0.2423940302609377,-0.09158744913500774,-0.27892514100914456
-0.22136142043619356,-0.029147919007518078,-0.07157464753761791,0.2613355510042171,-0.24827555845694615,0.8220987740773276,-0.015340792285754856,0.005858473434500799
0.20393832849978877,-0.13486656132121422,0.4568563922527261,-0.24014338032323912,-0.0284607787896769,0.648384600577391,0.023146034769240532,0.1268492083472197
-0.11770523491052415,0.11295381608649686,-0.19003738230746445,-0.10996847207128176,-0.036704628496013435,-0.0513277003673325,0.40412384933383927,0.12366771185548917
-0.14455015251325,0.31373146866564705,0.30801692068688213,0.24574763778185826,0.16576647778893622,0.7405583519462997,-0.26104205665670543,-0.07404338691062914
-0.2161573143437737,-0.03160881662620559,0.5486621807406658,0.44284091684494714,0.14079806297503467,0.6740994785429323,0.3708533900841867,0.10764473702258068
0.17438721463325835,0.34955385450938614,-0.07299179660221317,-0.030311542781818634,0.15675669963352773,0.40195181689153314,0.18386042671224342,-0.2512068891347232
-0.1355349743927693,-0.17858775777250913,-0.127420777438914,-0.20154597507798597,0.39491451582637394,0.6238847044134063,-0.047701208401167344,0.0894553627220665
0.0316268207457151,0.16257870036957872,0.23026509182638877,-0.18234877018270945,-0.21934867663782498,0.5175492154474559,-0.21304069143961055,0.15130726171065395
0.348752149348481,0.04590729203930222,-0.20212349438302096,0.2287866864527898,0.44854396425890863,0.020276915217677383,-0.22704249719117042,-0.04090498196043031
-0.144114139886257,-0.08561832290967233,-0.09182313609511628,-0.24800651570915988,-0.03335729981126667,-0.2547530835990749,-0.25017686910889025,-0.27064655819588096
-0.05467612168928066,0.5752427660994783,0.12962923294424716,-0.02814220375015969,-0.18194515722813998,0.42195539657974196,0.2094637814675926,-0.2064505791165871
-0.009012629858165845,0.5619586063825401,-0.12636263025726613,0.02716977863875919,-0.18502332211279945,0.46028405001839057,0.6130788824121038,-0.19521337252044718
0.11447754788270254,-0.2622643827702543,0.04984322717067526,0.3237226524759248,0.14461192014790997,0.541274072013499,-0.07386963036883541,-0.2131845605549701
0.30194772043067736,-0.12728435224683238,-0.09893996616584502,0.09108514518524416,0.2531130119284605,0.5846558663206958,-0.22610178863916483,-0.01279643761969862
-0.2582233550052972,0.004887147261701218,-0.18015445896767865,-0.11509425482899632,-0.1811499669311701,0.6417821921022414,0.01671183229393193,-0.21747921357709754
-0.21531094130962053,-0.058255250596723054,-0.19965212676856725,-0.2782034372400436,0.813142183271715,0.43138712270299107,-0.25218869015657225,0.16347669536721351
0.33189884901004735,0.21752532244119133,-0.12791973777587295,-0.037754925798722874,0.20923927776342227,0.592514064259038,0.010954887826593818,-0.07422675473090624
0.16426004194470545,0.021721892123526702,-0.12509061932424687,0.26435366037159463,-0.0783337383180193,0.9009277134050955,-0.11516097723378381,-0.2669741570545947
0.12989023491798743,-0.10688452266605092,0.5029538412777681,-0.10903847774873172,0.057414783724201265,0.787766847103283,0.11318354634256861,0.07617351462310411
-0.11771752308715917,0.3288008733651524,-0.037145574823841065,0.07553491165102484,0.5412482607264555,0.0295205136803088,0.3584335602083679,-0.20771419348779474
0.09319145174287846,-0.14326583325963266,0.03927029025090993,0.0010951684296944125,0.18786021125515473,-0.030537658686534006,-0.14076693966103632,0.053905198919613845
0.12772060801592006,0.2277483650695576,-0.3747003577862163,0.3248829974111355,0.129851946464514,-0.06682155212606006,0.17486075328275674,0.7221740218727033
0.26703885598671684,-0.0842238038690797,0.33515682586348355,-0.22311079972160053,-0.06741719907629627,0.4504523676676664,-0.0987706087101113,0.027420498792376895
0.43217286586824233,0.03045792733630949,0.4636741330704309,-0.1644091114735676,-0.015623071361068594,0.7295671110952384,0.1438961899073735,0.2558452590728148
0.4041417701527188,0.09768810666453018,0.12475556433864783,0.12828618071049658,-0.03409665703879143,-0.19093002817556934,-0.2536813834241493,0.03677598308492355
0.06972927294748715,-0.1198879159202688,-0.2306061457213326,0.2886957868488751,-0.03209914977857681,0.2346370536101976,-0.09170474492720458,-0.10607299593904272
-0.12191372909430286,0.25449412105487573,0.18267858579549412,-0.14538992158402161,0.17823709722394498,0.38707421602697983,-0.22280721139429316,-0.23586423469646312
-0.07871645187437859,0.592365143646527,0.03226937487147675,0.12452756277619316,-0.20202881641192816,0.07303792939438399,-0.029309373346513734,-0.16671799217321376
0.04903294224109211,0.5121925935441412,0.054356193719660925,0.11153987913469438,-0.19457660498321516,0.5647652451998297,-0.1823474320012263,0.055937369953473294
-0.12163184541879206,-0.2291224086604629,0.3043995220338506,0.4777282715808001,-0.05118536181005369,-0.3627899735151453,0.6979532046413388,-0.10730900382983785
-0.1596558370312626,-0.04273836951422805,-0.0029851923048519746,-0.21356967957376138,-0.0674715339329266,0.4910545931867583,-0.060771707175958915,-0.010840214401772588
0.13341418705451524,0.19530130677803936,0.18358509528760947,-0.2537365845292672,0.1894929453610696,0.5070178654463747,0.034980010030758346,-0.02537265194569209
0.03622238263453206,0.1869397234474331,0.045615731377332436,-0.11525881499814075,0.5352149700004,0.7076004280743959,0.1412317635420242,0.01512489631213821
-0.09652016523457055,-0.15748720896230434,0.09922203251042935,0.14318408602896515,0.06340898688559625,0.09012241004222664,0.04541330849109221,-0.17608958922988166
-0.2599093383596663,0.21030512860043638,-0.08484490034615993,-0.15517660156749336,0.11842879877731613,-0.09696432307509362,0.4679173004153174,-0.00580267361629231
-0.08659710039450297,-0.1739081747582164,-0.08832168274461724,-0.2110853997910077,-0.31054917873630483,0.20676391443575615,0.09023090962477452,0.063272630489317
-0.2118251908503173,0.20928768432559813,0.09007573380187961,0.32802223642129635,-0.10207462826515004,0.6404611255642739,-0.2915778912871803,-0.12908239569208138
-0.19055471291130807,0.0036055215291787984,0.48752301419280797,-0.05767088132203495,0.005775477083914467,-0.06081281243356754,0.04590376108770114,-0.30965565469685596
0.07350011738721796,-0.14159980792319032,-0.28352444710179026,-0.12119304103867229,0.1700412328165118,0.45271638655393864,-0.24310068490814093,0.059790151036895584
-0.057816176182184445,0.030108679523229563,-0.17033503200435404,0.28609077002555733,0.2174660385772741,0.26633892458760766,-0.26542304730925703,-0.23557570331476765
0.2871351495972637,0.3750924781043504,-0.05150703478219836,-0.21590024783345507,-0.14485465535812658,0.7597182060563861,-0.0652185382763594,-0.23206384838471017
-0.24320889794553652,0.07725155374702128,-0.2031905267683926,0.1876978268054969,0.24990502438583398,0.0017178271704400422,0.09021699640274668,-0.2653108577333874
-0.22002660082145525,-0.32178486913185256,-0.30407472668411983,0.008066618763725573,-0.24523596092481656,-0.07375587965247565,0.5516298811303766,-0.20392762624251493
0.021001340312168867,-0.1013464436777557,0.3061895049541167,-0.21977528153016912,0.014477501605414653,0.20659386417530642,-0.07911551046378412,0.6296036201194535
-0.10459717284895738,-0.05647088902878257,0.035429665164583624,0.057239348911594976,-0.06837604520997217,0.3895472295929363,0.07608478192601079,0.5211691491178152
-0.16150704573160898,0.24901938278916078,0.3149981850797349,-0.07249312567952543,0.08654342721642795,0.5910237971435706,0.04373266186454651,0.179806763430446
-0.036488754091092965,0.12826173411242986,0.05386986799633463,-0.1451354516539729,-0.1576888903609782,0.3642844219170588,0.40585926918100734,-0.14871500963511314
-0.16128529838583033,0.0707877188223409,-0.16581034973686856,0.06939076316419818,0.11843764788862432,0.040148948043867594,0.06442489775990526,0.09393676818903268
-0.04823009216670056,0.27868265012106286,0.06404011133934315,-0.2911085127196693,-0.13487350421268385,0.19406407542079235,-0.10486015445803457,0.28507314413836793
-0.2703321577837552,0.682112985609579,-0.07996857013120255,-0.1301306940704734,0.1422519870806166,0.5143156464698482,0.08791059800370973,-0.18603828384882742
-0.12478140735921495,-0.4242475210488028,-0.1787033319569139,-0.1774883111524593,-0.10568005036207691,0.4220857477478001,0.09821796757025618,0.28106201189547303
0.006978313770311592,0.04411295676799114,0.08431720715435655,0.06996406767021558,0.14209480117376577,0.5767572420869367,0.32114979581816466,-0.08002617051582733
0.17552165249076307,0.022635050813087282,-0.22188426940862035,-0.05203175050347292,0.0677177179238391,0.32370510401239627,-0.16826729951760078,0.1896454858005233
0.27742077196872816,-0.10996518058065163,0.06939737886362496,-0.1171479842722258,0.08359679277131331,0.043288912987303724,-0.055317907293999026,-0.15890911971238048
0.02000869452214294,-0.2035015687798168,-0.24960027659834733,0.042580512952895416,-0.13754784978556425,0.5630252413088013,-0.17868612483493546,0.41889240772669156
0.25735201526448154,0.3670934921046932,-0.2320372849830118,-0.29171032729396684,-0.06124499969664773,0.4334885784085301,0.12224193633811031,0.04763132929007864
0.4924860856512054,0.13199273894271288,-0.03201142342422155,0.19380142862136543,0.30518882217985116,0.23394353006750512,-0.21023882378732103,-0.048966317455942855
-0.23062612908599792,-0.10420876163317286,0.05445616797798226,-0.11318087016990512,0.35851829704929633,-0.10567804179556045,-0.01569824421503424,0.24809457319167977
-0.22580217102577696,0.022110733436172314,-0.34215296897983183,0.10856094216334738,-0.20878889251709737,0.4477759580427644,-0.06302498418330023,0.09727129465534023
0.17037783459334913,-0.08611779497539049,0.17633858593058516,-0.26500690205089705,-0.09395319069199674,0.8259956135956972,-0.0807414071554241,-0.09881790075834576
0.024046354013799384,0.22356805977389868,0.052372010223316286,-0.1323780767210065,0.277373187612252,0.19837022975155694,-0.28803782814166856,0.27214803352366396
0.20321357958263186,0.09374968045256715,0.13051858204056943,-0.2322809162367552,0.04934156407895872,0.18915001184248473,0.09698092816649966,-0.0075739856408331765
-0.1421788690967777,0.34000716154653243,-0.1575670182254082,-0.15680947928495087,0.07364599593466511,0.4131061045076915,0.3510500188270455,-0.19463126386927773
0.26610894984014444,0.14646935811496375,-0.048892193361652986,-0.20335953724247016,0.10896584825679353,0.46315416177964164,-0.11829407112546095,-0.17361964259032275
